"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Michael Crichton, John McTiernan","Ned Dowd, Michael Crichton, John McTiernan","Michael Crichton, William Wisher Jr., Warren Lewis","United Artists","Touchstone Pictures","R","Adventure, Action","English","Aug 27, 1999, Original","Dec 31, 2013","$32.7M","1h 43m","Surround","A Muslim ambassador exiled from his homeland, Ahmad ibn Fadlan (Antonio Banderas) finds himself in the company of Vikings. While the behavior of the Norsemen initially offends ibn Fadlan, the more cultured outsider grows to respect the tough, if uncouth, warriors. During their travels together, ibn Fadlan and the Vikings get word of an evil presence closing in, and they must fight the frightening and formidable force, which was previously thought to exist only in legend.",33,66,"The 13th Warrior"
