"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Anthony Harvey","Mark Shivas","Frederic Raphael","Southern Pictures","R","Drama","English (United Kingdom)","Dec 4, 2018","1h 45m","A deceived widow (Liv Ullmann) discovers, befriends and is seduced by her husband's mistress (Amanda Redman).",17,NA,"Richard's Things"
