"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"George Cukor","Sol C. Siegel","John Patrick","Metro-Goldwyn-Mayer","Metro-Goldwyn-Mayer","Musical","English","Oct 3, 1957, Original","Jan 1, 2009","1h 54m","When dancer Sybil Wren (Kay Kendall) pens a memoir about her time in a troupe with two other women, she incurs the wrath of her former peers, Angele Ducros (Taina Elg) and Joy Henderson (Mitzi Gaynor). This leads to a lawsuit, and the presence of Barry Nichols (Gene Kelly), the mastermind behind the troupe, who presents his perspective as accusations of affairs fly between the women. Truth is slowly revealed, helped along by some lively musical numbers.",89,72,"Les Girls"
