"Director","Producer","Screenwriter","Distributor","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Cédric Klapisch","Bruno Lévy","Cédric Klapisch","IFC Films","R (Some Sexual References|Language)","Comedy, Drama, Romance","French (France)","Sep 18, 2009, Limited","Mar 10, 2017","$1.0M","2h 8m","Pierre (Romain Duris), a dancer in Paris, is forced to stop performing after he is diagnosed with a severe heart condition. His sister, Élise (Juliette Binoche), despite conflicts at work, moves in with Pierre to take care of him. Together they reflect on their pasts and on the nature of love, but it's the diverse cast of Parisian characters they interact with, people with complicated stories of their own, who end up providing the most insight into the siblings' lives.",66,66,"Paris"
