"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Matan Yair","Stanislaw Dziedzic, Leon Edery, Moshe Edery, Gal Greenspan, Roi Kurland","Matan Yair","Green Productions, United King Films, Film Produkcja, SP","Drama","Hebrew","Jan 2, 2019","1h 30m","An Israeli teenager is torn between two role models: his charismatic literature teacher and his strict, working-class father.",83,67,"Scaffolding"
