"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Anthony Hopkins","June Wyndham-Davies","Anton Chekhov, Julian Mitchell","Samuel Goldwyn Company","Samuel Goldwyn Company","PG","Drama","English","Apr 19, 1996, Original","Jan 27, 2017","$48.9K","1h 33m","Surround, Stereo","In this adaptation of Chekhov's ""Uncle Vanya"" relocated to Wales, Ieuan Davies (Anthony Hopkins) is the caretaker of a country estate belonging to professor Alexander Blathwaite (Leslie Phillips). Ieuan feels deep regret, believing that he never accomplished anything. When Blaithwaite arrives from England with his new wife, Helen (Kate Burton), it stirs emotions in Ieuan, who secretly longs for her. Then Ieuan's friend, Dr. Lloyd (Gawn Grainger), visits and soon falls for Helen, as well.",14,48,"August"
