"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"John Sturges","M.J. Frankovich","Mayo Simon","Columbia Pictures","Columbia Pictures Corporation","G","Sci-Fi","English","Dec 11, 1969, Original","Apr 16, 2012","2h 13m","American astronauts Buzz (Gene Hackman), Jim (Richard Crenna) and Clayton (James Franciscus) are stranded in space on their return journey from a new space station when malfunctioning rocket boosters bring the craft to a halt. With the men drifting in orbit, facing death from declining oxygen levels in the shuttle, NASA director Charles Keith (Gregory Peck) quickly mobilizes to launch a bold rescue mission -- but a hurricane headed for the launch site may ensure the astronauts' demise.",86,45,"Marooned"
