"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Eric Karson","Joel Freeman","Leigh Chapman","American Cinema","American Cinema Productions","R","Action","English","Aug 14, 1980, Original","Feb 20, 2018","1h 43m","Scott James (Chuck Norris), a veteran martial arts expert, is recruited as the protector of the wealthy and beautiful Justine (Karen Carlson) after she becomes the target of a ninja clan. When Scott finds out that his ruthless archnemesis, McCarn (Lee Van Cleef), is involved with the stealthy and dangerous criminals, he is eager to settle old scores. Soon Scott is facing off against McCarn and the entire ninja horde in an effort to take them all down.",25,32,"The Octagon"
