"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Ingmar Bergman","Allan Ekelund","Per Anders Fogelström","Svensk Filmindustri","R","Drama","Swedish","Jan 14, 2017","1h 36m","Disillusioned young city-dweller Harry (Lars Ekborg) is frustrated with his societal responsibilities and his menial job, but when he meets sultry beauty Monika (Harriet Andersson), and she takes an interest in him, life takes on new meaning. Inflamed with passion, the lovers steal Harry's father's boat and give up their banal city life for an erotic summer spent on an island. There, Monika teaches Harry to give up his inhibitions, and all is good -- until Monika's true nature is revealed.",100,83,"Monika"
