"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Norman Jewison","Norman Jewison, Patrick J. Palmer","John Patrick Shanley","Metro-Goldwyn-Mayer","Metro Goldwyn Mayer","PG","Romance, Comedy","English","Dec 18, 1987, Original","Nov 1, 2016","$80.0M","1h 41m","No sooner does Italian-American widow Loretta (Cher) accept a marriage proposal from her doltish boyfriend, Johnny (Danny Aiello), than she finds herself falling for his younger brother, Ronny (Nicolas Cage). She tries to resist, but Ronny lost his hand in an accident he blames on his brother, and has no scruples about aggressively pursuing her while Johnny is out of the country. As Loretta falls deeper in love, she comes to learn that she's not the only one in her family with a secret romance.",89,80,"Moonstruck"
