"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Mark Webber","Liz Destro","Mark Webber","Peace Arch Entertainment Group Inc.","Mangusta Productions","R (Language|Some Drug Use)","Drama","English","Mar 6, 2009, Limited","Jan 25, 2017","$28.6K","1h 27m","Various lives intersect within urban Philadelphia in unpredictable and dramatic ways. Babo (Francisco Burgos), a young asthmatic boy, resides with his mom (Rosario Dawson) in a rough part of town, and their quirky neighbor Demitri (Martin Cepeda) is intent on improving his life by posing as a smart kid. Elsewhere in the city, Jill (Naomie Harris) is having a marital crisis and must contend with her teen son, who has become obsessed with bodybuilding.",54,39,"Explicit Ills"
