"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"M.J. Bassett","Samuel Hadida, Don Carmody","M.J. Bassett","Open Road","Konami, Silent Hill 2 DCP, E1 Entertainment, Davis Films","R (Disturbing Images|Brief Nudity|Some Language|Violence)","Horror, Fantasy","English","Oct 26, 2012, Wide","May 23, 2016","$17.5M","1h 35m","SDDS, Dolby Digital, DTS","For many years, Heather Mason (Adelaide Clemens) and her father, Harry (Sean Bean), have been on the run from dangerous forces she does not understand. Heather continues to be plagued by terrifying nightmares and frightened by her father's disappearance, and on the eve of her 18th birthday, she discovers that she is not who she thinks she is. The revelation leads her deep into the demonic world of Silent Hill, where she may become trapped forever.",8,35,"Silent Hill: Revelation"
