"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Danny Strong","Bruce Cohen, Jason Shuman, Danny Strong, Molly Smith, Thad Luckinbill, Trent Luckinbill","Danny Strong","IFC Films","Black Label Media","PG-13 (Sexual References|Language|Smoking Throughout|Some Violence|Thematic Elements)","Biography, History, Drama","English","Sep 8, 2017, Limited","Dec 19, 2017","$376.7K","1h 46m","Author J.D. Salinger leads a reclusive lifestyle after the success of his popular and controversial novel ""The Catcher in the Rye.""",30,64,"Rebel in the Rye"
