"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Robert Harling","David Paul Kirkpatrick, Polly Platt, Keith Samples","Robert Harling","Rysher Entertainment","PG-13","Drama","English","Jun 15, 2011","$12.7M","2h 8m","Surround","A spunky woman (Shirley MacLaine) copes with her troubled adult grandchildren, feuds with an enemy and has a fling with a younger man (Bill Paxton).",20,61,"The Evening Star"
