"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Areel Abu Bakar","Abu Bakar Mat Zin","Hafiz Derani, Areel Abu Bakar","Layar Pictures Sdn, Tree Of Hope Productions","Action","Malay","Jun 4, 2021","1h 42m","A reckless gambler's wild lifestyle of betting, drag racing and street fights pits him against a ruthless criminal enterprise. When the gang shows up at his father's home to collect on a debt, his family must fight to save their land -- and his life.",56,43,"Silat Warriors: Deed of Death"
