"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Patricia Riggen","Matías Álvarez","April Blair","Martin Chase Productions, Disney Channel, GWave Productions","TV-G","Kids & Family, Musical","English","Dec 5, 2016","1h 30m","Five high-school students (Bridgit Mendler, Adam Hicks, Hayley Kiyoko) form a music group and prepare to compete against a popular rock band.",80,79,"Lemonade Mouth"
