"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"James DeMonaco","Jason Blum, Sebastien K. Lemercier","James DeMonaco","Universal Pictures Home Entertainment","Blumhouse Productions, Man in A Tree","R","Drama, Comedy","English","Sep 17, 2021, Limited","Sep 21, 2021","1h 20m","In 1982, as all of Staten Island anticipates the opening of a blockbuster boxing movie, an Italian-American family must confront their greatest challenges. In the end, they realize that there is only one way to live... like there's no tomorrow.",13,NA,"This Is the Night"
