"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Mike Clattenburg","Mike Clatterburg, Barrie Dunn, Michael Volpe","Mike Clatterburg, Robb Wells","Screen Media Ventures","Trailer Park Productions, Téléfilm Canada, Topsail Entertainment","R (Pervasive Language|Drug Content|Sexual Content/Nudity)","Comedy","English","Jan 25, 2008, Limited","Feb 4, 2014","1h 37m","Dolby Digital","When pot-smoking petty criminals Julian (John Paul Tremblay) and Ricky (Robb Wells) get caught breaking into an ATM, they're both quickly sent to prison. Eighteen months later, the boys are released back into society, but the transition isn't easy. Ricky's girlfriend, Lucy (Lucy Decoutere), has run off, and, in between his efforts to win her back, he's also planning the boys' biggest heist yet, a haphazard plot that finds him enlisting the help of his nerdy friend Bubbles (Mike Smith).",57,78,"Trailer Park Boys: The Movie"
