"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Robert Lieberman","Todd Black, Joe Wizan","Travis Walton, Tracy Torme","Paramount Pictures","Paramount Pictures","PG-13","Drama, Sci-Fi","English","Mar 12, 1993, Wide","Jul 1, 2013","$19.6M","1h 47m","Surround, Dolby SR, Dolby A, Dolby Stereo","Scope (2.35:1)","In 1975, a group of five men are driving home after working in a forest when they see a mysterious light. Intrigued, Travis Walton (D.B. Sweeney) leaves the truck -- only to be sucked up by a flying saucer. The other four men report the strange event, but they are skeptically interrogated by Lt. Frank Watters (James Garner), who suspects that murder is behind Walton's disappearance. When Walton reappears five days later, his story of alien abduction is met with disbelief.",52,57,"Fire in the Sky"
