"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Edward Dmytryk","Al Lichtman","Edward Anhalt","20th Century Fox","Twentieth Century Fox","Drama","English","Apr 2, 1958, Original","Nov 17, 2016","2h 47m","Three soldiers endure the crucible of World War II. Christian Diestl (Marlon Brando) is a ski instructor turned Nazi lieutenant whose initial enthusiasm for Hitler is vanishing, Noah Ackerman (Montgomery Clift) is a Jewish-American grunt who fights to overcome prejudice in his own unit, and Michael Whiteacre (Dean Martin) is a Broadway crooner who uses his connections to avoid combat, only to later feel guilty about it. Near the end of the war, all three cross paths at a concentration camp.",71,77,"The Young Lions"
