"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Asger Leth","Lorenzo di Bonaventura, Mark Vahradian","Pablo F. Fenjves","Summit Entertainment","Di Bonaventura Pictures","PG-13 (Violence|Brief Strong Language)","Mystery & Thriller, Crime, Drama","English","Jan 27, 2012, Wide","Dec 19, 2015","$18.6M","1h 42m","When disgraced ex-cop Nick Cassidy (Sam Worthington) steps onto the ledge of the highest floor of New York's famous Roosevelt Hotel, more than just his life is at risk; he threatens to bring the city to its knees. There are some very nervous people around with some very big secrets to hide. As police negotiator Lydia Spencer (Elizabeth Banks) tries to talk Nick in from the ledge, she begins to suspect that he has an ulterior motive behind his actions.",31,52,"Man on a Ledge"
