"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Alfred Hitchcock","Edward Black","Ethel Lina White, Sidney Gilliat, Frank Launder","Criterion Collection, Metro-Goldwyn-Mayer Distributing Corp., Gaumont British Distributors","Gainsborough Pictures","Mystery & Thriller","English (United Kingdom)","Nov 1, 1938, Wide","Aug 8, 2015","1h 37m","Mono","35mm","On a train headed for England a group of travelers is delayed by an avalanche. Holed up in a hotel in a fictional European country, young Iris (Margaret Lockwood) befriends elderly Miss Froy (Dame May Whitty). When the train resumes, Iris suffers a bout of unconsciousness and wakes to find the old woman has disappeared. The other passengers ominously deny Miss Froy ever existed, so Iris begins to investigate with another traveler (Michael Redgrave) and, as the pair sleuth, romantic sparks fly.",98,88,"The Lady Vanishes"
