"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"James L. Brooks","James L. Brooks, Bridget Johnson, Kristi Zea","Mark Andrus, Mark Andrus, James L. Brooks","TriStar Pictures, Sony Pictures Entertainment","TriStar Pictures, Gracie Films","PG-13","Romance, Comedy, LGBTQ+","English","Dec 19, 1997, Original","Apr 16, 2012","$147.6M","2h 18m","Surround, Dolby Digital","Flat (1.85:1)","Melvin Udall (Jack Nicholson) is an obsessive-compulsive writer of romantic fiction who's rude to everyone he meets, including his gay neighbor Simon (Greg Kinnear), but when he has to look after Simon's dog, he begins to soften and, if still not completely over his problems, finds he can conduct a relationship with the only waitress (Helen Hunt) at the local diner who'll serve him.",86,86,"As Good as It Gets"
