"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Ben Lewin","Daniel Dubiecki, Lara Alameddine, Todd Wagner","Michael Golamco","Magnolia Pictures","2929 Productions, Magnolia Pictures","PG-13 (Brief Strong Language)","Comedy, Drama","English","Jan 26, 2018, Limited","Jan 26, 2018","1h 33m","Wendy sees things differently: she's fiercely independent, with a brilliant mind and a mischievous sense of hilarity. Wendy also has autism. To her, people are an indecipherable code and the world's a confusing place. Inspired by her no-nonsense caregiver, Wendy comes of age and escapes from her care home on the road trip of a lifetime to deliver her 500-page script to a writing competition.",56,69,"Please Stand By"
