"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Mikkel Nørgaard","Peter Aalbæk Jensen, Louise Vesth","Nikolaj Arcel, Jussi Adler-Olsen","Zentropa Entertainments","Crime, Drama, Mystery & Thriller","Danish","Oct 6, 2016","1h 37m","Police inspector Carl Morck and his assistant investigate a cold case involving a missing woman.",71,68,"The Keeper of Lost Causes"
