"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Fred Wolf","Adam Sandler, Jack Giarraputo, Allen Covert, Heather Parry","Karen McCullah, Kirsten Smith","Sony Pictures Entertainment","Happy Madison Productions","PG-13 (Partial Nudity|Brief Strong Language|Sex-Related Humor)","Comedy","English","Aug 22, 2008, Wide","Feb 12, 2014","$48.2M","1h 37m","Sexpot Shelley Darlington (Anna Faris) lives comfortably at the Playboy Mansion, until a jealous rival gets her tossed out on her tail. With nowhere else to go, she winds up at Zeta Alpha Zeta sorority. The seven socially inept Zetas will lose their house unless they can attract more pledges; to do that, they need to learn the ways of makeup and men from an expert.",43,50,"The House Bunny"
