"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"John Hillcoat","Douglas Wick, Lucy Fisher, Megan Ellison, Michael Benaroya","Nick Cave","Weinstein Co.","Annapurna Pictures, Blumhansonallen Films, Douglas Wick/Lucy Fisher","R (Some Sexuality/Nudity|Language|Strong Bloody Violence)","Crime, Drama","English","Aug 29, 2012, Wide","Apr 1, 2017","$37.3M","1h 55m","In 1931, the Bondurant brothers of Franklin County, Va., run a multipurpose backwoods establishment that hides their true business, bootlegging. Middle brother Forrest (Tom Hardy) is the brain of the operation; older Howard (Jason Clarke) is the brawn, and younger Jack (Shia LaBeouf), the lookout. Though the local police have taken bribes and left the brothers alone, a violent war erupts when a sadistic lawman (Guy Pearce) from Chicago arrives and tries to shut down the Bondurants operation.",67,74,"Lawless"
