"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Brian Yuzna","Pierre David, Phillip B. Goldfine, Noel A. Zanitsch","Dennis Paoli, Stuart Gordon, Charles Finch","Trimark Pictures","Image Organization, Trimark Pictures","R","Horror","English","Oct 18, 1996, Original","Mar 1, 2007","1h 33m","Stereo, Surround","After finding his wife with the pool man, a Beverly Hills dentist (Corbin Bernsen) takes his feelings out on patients and others.",0,29,"The Dentist"
