"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Garry Marshall","Nick Abdo, Garry Marshall","Terrence McNally","Paramount Pictures","Paramount Pictures","R","Romance, Comedy","English","Oct 11, 1991, Original","Jan 1, 2011","$21.5M","1h 58m","Surround","When Johnny (Al Pacino) is released from prison following a forgery charge, he quickly lands a job as a short-order cook at a New York diner. Following a brief fling with waitress Cora (Kate Nelligan), Frankie develops an attraction for Cora's friend and fellow waitress Frankie (Michelle Pfeiffer). While Frankie resists Johnny's charms initially, she eventually relents when her best friend, Tim (Nathan Lane), persuades her to give Johnny a chance.",69,68,"Frankie and Johnny"
