"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Neil Jordan","Art Linson","Ranald MacDougall, David Mamet","Paramount Pictures","PG-13","Comedy","English","Jan 1, 2011","$10.0M","1h 48m","Surround","Ned (Robert De Niro) and Jim (Sean Penn) are convicts who get their shot at freedom when they unexpectedly escape from prison along with a killer. The two fugitives head north towards the Canadian border, but before they can cross over, they get mistaken for priests and decide to go along with the ruse. Taking up residency at the area monastery, the two men awkwardly try not to blow their cover, even as Ned falls for a beautiful local girl, Molly (Demi Moore).",48,41,"We're No Angels"
