"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Henry King","Darryl F Zanuck","Sy Bartlett, Beirne Lay Jr.","20th Century Fox","Twentieth Century Fox","War, Drama","English","Dec 21, 1949, Original","Nov 19, 2013","2h 12m","In 1942, an American Air Force unit stationed in England is plagued with morale problems until no-nonsense Brigadier General Frank Savage (Gregory Peck) assumes command. His tough leadership is initially resented by not only his pilots but his second-in-command (Hugh Marlowe), a West Point graduate and son of a general. But, with the help of a hotshot flying ace (Robert Patten) and a sympathetic administrator (Dean Jagger), the unit pulls together into a gung-ho fighting crew.",96,86,"Twelve O'Clock High"
