"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Robert Mulligan","Alan J. Pakula","Horton Foote","Columbia Pictures","Columbia, Park Place Productions, Solar Productions","Drama","English","Jan 15, 1965, Original","Jan 1, 2013","1h 40m","Henry Thomas (Steve McQueen), a singer and guitarist in a rock band, is on parole for a violent crime. Henry's wife, Georgette (Lee Remick), and daughter, Margaret Rose (Kimberly Block), travel to Texas to be with him as he attempts to repair his relationships and put his life back together. Henry's overbearing foster mother, Kate Dawson, doesn't approve of Henry's musical aspirations and uses the terms of his parole to force him to comply with her wishes.",60,41,"Baby, the Rain Must Fall"
