"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Ted Post","Arthur P. Jacobs","Paul Dehn, Mort Abrahams, Paul Dehn","20th Century Fox","Twentieth Century Fox, APJAC Productions","G","Sci-Fi","English","May 26, 1970, Wide","Mar 1, 2013","1h 35m","Stereo","Scope (2.35:1)","The second installment in ""The Planet of the Apes"" series. Here, an earthling sent to find the astronauts of the original film discovers not only a world of intelligent, talking apes, but an underground cult of grotesque ""humans"" who are the survivors of a nuclear blast years ago.",37,38,"Beneath the Planet of the Apes"
