"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Tate Taylor","Jason Blum, Tate Taylor, John Norris","Scotty Landes","Universal Pictures","Blumhouse Productions, Wyolah Films","R (Sexual Content|Language Throughout|Teen Drug and Alcohol Use|Violent/Disturbing Material)","Mystery & Thriller, Horror","English","May 31, 2019, Wide","Aug 20, 2019","$45.3M","1h 39m","Scope (2.35:1)","A lonely middle-aged woman befriends some teenagers and decides to let them party in the basement of her home. But there are some house rules: One of the kids has to stay sober, don't curse, and never go upstairs. They must also refer to her as Ma. But as Ma's hospitality starts to curdle into obsession, what began as a teenage dream turns into a terrorizing nightmare, and Ma's place goes from the best place in town to the worst place on Earth.",55,64,"Ma"
