"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Daisy von Scherler Mayer","Tim Bevan, Eric Fellner, Michael London","Tracey Jackson","Universal Pictures","Working Title Films, StudioCanal","R (Strong Sexual Content|Language)","Romance, Comedy","English","Jan 31, 2003, Wide","Jan 1, 2018","$3.0M","1h 31m","Dolby SR, DTS, Dolby Stereo, SDDS, DTS-ES, Dolby A, Surround, Dolby Digital","Flat (1.85:1)","A young Indian dance teacher named Ramu Gupta (Jimi Mistry) embarks for New York City in pursuit of fame and fortune, only to find himself working as a waiter in an Indian restaurant. Through an encounter with Sharonna (Heather Graham), a beautiful adult-film star, the shy, inexperienced Ramu is mistaken for a spiritual leader - the Guru of Sex - and becomes an overnight celebrity. Fame comes at a price, however, and Ramu must choose between his newfound fame and his love for Sharonna.",57,40,"The Guru"
