"Director","Producer","Screenwriter","Rating","Genre","Original Language","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Steve Barron","Larry DeWaay, Rusty Lemorande","Rusty Lemorande","PG","Fantasy, Romance, Comedy","English","1h 35m","Surround","A San Francisco architect (Lenny Von Dohlen) woos the cellist (Virginia Madsen) next door; so does Edgar, his personal home computer.",47,71,"Electric Dreams"
