"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Nacho Vigalondo","Zev Foreman, Russell Levine, Dominic Rustam, Nicolas Chartier, Nahikari Ipina","Nacho Vigalondo","Neon","Brightlight Pictures, Voltage Producciones, Voltage Pictures, Union Investment Partners, Route One Entertainment, Sayaka Producciones Audiovisuales","R (Language)","Comedy, Drama, Fantasy","English","Apr 7, 2017, Limited","Jul 10, 2017","$3.0M","1h 50m","Gloria is an out-of-work party girl who leaves New York and moves back to her hometown after getting kicked out of her apartment by her boyfriend. When news reports surface that a giant creature is destroying Seoul, South Korea, Gloria gradually comes to the realization that she is somehow connected to this far-off phenomenon. As events begin to spiral out of control, she must figure out why her seemingly insignificant existence is having such a colossal effect on the fate of the world.",82,58,"Colossal"
