"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Franklin J. Schaffner","Peter Fetterman","Norman Steinberg","MGM/UA Home Entertainment Inc.","Metro-Goldwyn-Mayer (MGM)","PG","Musical, Comedy","English","Sep 24, 1982, Original","Jun 22, 2009","1h 50m","Surround, Stereo","Italian opera star Giorgio Fini (Luciano Pavarotti) is on tour in the U.S. when he discovers that he has lost his voice. Seeking the help of a throat doctor, Giorgio is surprised that his physician, Pamela Taylor (Kathryn Harrold), happens to be a gorgeous woman. The unlikely couple begin a relationship, much to the chagrin of Giorgio's protective manager, Henry Pollack (Eddie Albert). As Giorgio and Pamela embark on a romance, can they bridge the cultural gap between them?",33,37,"Yes, Giorgio"
