"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"James B. Harris","James B. Harris","James Poe","Columbia Pictures Corporation","Adventure","English","Apr 16, 2012","1h 42m","Reporter Ben Munceford (Sidney Poitier) is aboard a U.S. Navy ship sailing near the Arctic Circle, on assignment to write a profile of Capt. Eric Finlander (Richard Widmark), a hardened anti-communist. Despite the concerns of Munceford, medical officer Chester Potter (Martin Balsam) and others on the ship, Finlander is shadowing a Soviet submarine on patrol in the same area, hoping to make it to surface. The cat-and-mouse game, however, turns deadly serious.",86,75,"The Bedford Incident"
