"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Steven Baigelman","Danny DeVito, Michael Shamberg","Steven Baigelman","Fine Line Features","Jersey Films, Fine Line Features","R","Comedy, Drama","English","Sep 13, 1996, Original","Sep 27, 2017","$3.1M","1h 35m","Surround, Stereo","Sam Clayton's (Vincent D'Onofrio) marriage to ex-stripper Freddie (Cameron Diaz) comes about when she's strong-armed into the match by Red (Delroy Lindo), a club proprietor who once did her a favor. But Freddie falls in love with Jiaks (Keanu Reeves), Sam's brother, and the pair tries to escape the situation together. It isn't long before both Sam and Red catch up with them, resulting in threats against the two of them -- although tension also starts to build between Sam and Red.",14,27,"Feeling Minnesota"
