"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Bertha Bay-Sa-Pan","Alexa L. Fogel, Joseph Infantolino, Bertha Bay-Sa-Pan","Oren Moverman, Bertha Bay-Sa-Pan","Indican Releasing","Taewon Entertainment","R (Brief Nudity|Some Language)","Drama","English","Mar 4, 2005, Original","Apr 16, 2015","$106.9K","1h 31m","Surround, Dolby SR","Flat (1.85:1), 35mm","An Asian-American woman with little interest in tradition, Kim (Bai Ling) has a fling with Daniel (Will Yun Lee), a younger man. When she discovers that she's pregnant, Kim marries Daniel out of obligation. Unwilling to be a wife or a mother, Kim leaves her infant to be raised by her own mom (Kiều Chinh). Kim's daughter, Genie (Kristy Wu), grows up to be defiant like her estranged mother, even dating black rap artist Michael (Treach), causing more tension in the fractured family.",63,35,"Face"
