"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Daisy von Scherler Mayer","Allyn Stewart","Ludwig Bemelmans, Malia Scotch Marmo, Mark Levin, Jennifer Flackett","Columbia Tristar, TriStar Pictures","TriStar Pictures","PG","Kids & Family, Comedy, Drama","English","Jul 10, 1998, Wide","Apr 16, 2012","$29.8M","1h 30m","SDDS, Dolby Digital, Surround","Flat (1.85:1)","Parisian schoolgirl and orphan Madeline (Hatty Jones) schemes to save her boarding school and home from being closed and sold by its owner, the severe Lord Covington (Nigel Hawthorne), whose benevolent wife (Stéphane Audran) has recently passed away. Madeline's sweet antics are often a burden to her goodhearted but stern headmistress, Miss Clavel (Frances McDormand), whose true appreciation of Madeline is revealed when Madeline and a schoolboy named Pepito (Kristian de la Osa) are kidnapped.",65,43,"Madeline"
