"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Marc Forster","Robbie Brenner, Gary Safady, Deborah Giarratana, Craig Chapman, Marc Forster","Jason Keller","Relativity Media","Safady Entertainment, Relativity, GG Filmz, Apparatus","R (Disturbing Images|A Scene of Sexuality|Language|Some Drug Use|Violent Content)","Drama, Biography","English","Sep 23, 2011, Limited","Jun 5, 2012","$537.6K","2h 7m","Dolby Digital","Sam Childers (Gerard Butler), a former biker, decides to go to East Africa to help repair homes destroyed by civil war. Transformed by the horrors he sees, Sam ignores the warnings of more experienced aide workers and breaks ground for an orphanage in the heart of territory controlled by a brutal renegade militia. But establishing a shelter is not enough; determined to save as many lives as possible, Sam leads armed missions into enemy territory to rescue kidnapped children.",29,62,"Machine Gun Preacher"
