"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Fabio Frey","Tara Ansley, Pedro Correa","Pedro Correa, Fabio Frey","Never Norm Films, Wanderwell Entertainment, Big Indie Pictures","Drama","English","Jun 1, 2022","1h 33m","In this charming coming-of-age drama young burnout Lucas (Pedro Correa) is notified that his estranged father has passed away. Relieved to never have to hear about him again Lucas learns that his father left him the responsibility of managing an apartment complex in Los Angeles. Determined to sell off the complex without a second thought Lucas meets the eclectic tenants and soon discovers his father was a different man than the one he knew.",83,58,"My Dead Dad"
