"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Roger Donaldson","Scott Rudin, William Sackheim","Daniel Pyne","Morgan Creek Entertainment","R","Crime, Drama","English","Jul 15, 2019","$8.2M","1h 41m","Stereo, Surround","Small-town New Mexico sheriff Ray Dolezal (Willem Dafoe) stumbles upon a corpse clutching a suitcase containing half a million dollars. Assuming the dead man's identity in an effort to track down his killers, the sheriff gets drawn into a complex FBI sting operation masterminded by hot-headed agent Greg Meeker (Samuel L. Jackson), who is attempting to take down international gun runners Gorman Lennox (Mickey Rourke) and Lane Bodine (Mary Elizabeth Mastrantonio).",44,41,"White Sands"
