"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"John Frankenheimer","Yoram Globus, Menahem Golan","Elmore Leonard, John Steppling","Cannon","Cannon Group, Golan-Globus Productions","R","Crime, Drama, Mystery & Thriller","English","Nov 7, 1986, Original","Mar 1, 2017","$4.3M","1h 49m","Surround","Based on a novel by Elmore Leonard, this gritty movie follows a plot to blackmail wealthy industrialist Harry Mitchell (Roy Scheider). Married to an aspiring politician (Ann-Margret), Harry has been caught having an affair with Cini (Kelly Preston), a much younger woman. When Harry doesn't play by the rules of his blackmailers, they begin an escalating chain of violence that extends to murder. Undaunted, Harry decides to fight back against the criminals.",53,46,"52 Pick-Up"
