"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Garry Marshall","Alexandra Rose, Anthea Sylbert","Leslie Dixon","Metro-Goldwyn-Mayer","PG","Comedy","English","Dec 16, 1987, Limited","Apr 12, 2017","$23.9M","1h 52m","Surround","Snobbish and wealthy Joanna Stayton (Goldie Hawn) is living a life of leisure with her husband, Grant (Edward Herrmann), when she falls off their yacht and suffers amnesia. Grant takes the opportunity to rid himself of the demanding Joanna -- but Dean (Kurt Russell), a widowed carpenter with four kids who once worked for Joanna, arrives and claims she's his wife. Joanna can't remember her past identity, but has trouble believing that she was ever meant to be a working-class mother of four.",46,74,"Overboard"
