"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Don Handfield","Brian Presley, Kevin Matusow, Carissa Buffel","Don Handfield","Anchor Bay","Freedom Films","PG-13 (Some Mature Thematic Elements)","Drama","English","Apr 13, 2012, Limited","Mar 31, 2017","$204.1K","1h 58m","A man (Brian Presley) seeks counsel from his longtime mentor (Kurt Russell) when he gets a unique opportunity to revisit his youth and the injury that ended his promising football career.",38,63,"Touchback"
