"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Brad Silberling","Lori McCreary, Julie Lynn, Brad Silberling","Brad Silberling","ThinkFilm","Revelations Entertainment","R (Language)","Drama","English","Dec 1, 2006, Limited","Jan 22, 2021","$81.4K","1h 21m","An actor (Morgan Freeman) who is considering the role of a supermarket manager arrives at a grocery store on the outskirts of Los Angeles to do some field research. He subsequently becomes stranded, without a car or cell phone, and accepts a ride home with Scarlet (Paz Vega), a cashier who is about to interview for a new job. The actor rediscovers the essence of his craft while helping Scarlet gain the confidence she needs to change her life.",64,65,"10 Items or Less"
