"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Michael Bay","Lorenzo di Bonaventura, Tom DeSanto, Don Murphy, Ian Bryce","Ehren Kruger","Paramount Pictures","Don Murphy/Tom DeSanto, Ian Bryce, Di Bonaventura Pictures","PG-13 (Intense Seq. of Sci-Fi Action|Innuendo|Some Sexuality|Intense Seq. of Sci-Fi Violenc|Language|Mayhem and Destruction)","Action, Adventure, Sci-Fi","English","Jun 29, 2011, Wide","Jun 6, 2014","$352.4M","2h 34m","DTS, Dolby Digital, SDDS","Sam Witwicky (Shia LaBeouf) and his new girlfriend, Carly (Rosie Huntington-Whiteley), join the fray when the evil Decepticons renew their longstanding war against the Autobots. Optimus Prime (Peter Cullen) believes that resurrecting ancient Transformer Sentinel Prime (Leonard Nimoy), once the leader of the Autobots, may lead to victory. That decision, however, has devastating consequences; the war appears to tip in favor of the Decepticons, leading to a climactic battle in Chicago.",35,55,"Transformers: Dark of the Moon"
