"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Drake Doremus","Francis Chung, Drake Doremus, Robert George, Seo Jonghae","Drake Doremus, Jardine Libaire","Samuel Goldwyn Films","CJ Entertainment, Protagonist Pictures","Drama","English","May 1, 2020, Limited","Apr 17, 2020","1h 50m","A Los Angeles woman unlocks the secrets to her life after meeting two handsome best friends at a party.",45,46,"Endings, Beginnings"
