"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Sam Peckinpah","Robert M. Sherman","Bill Norton","EMI Films Ltd.","PG","Action, Drama","English","Nov 30, 2016","1h 50m","Trucker Martin ""Rubber Duck"" Penwald (Kris Kristofferson) and his buddies Pig Pen (Burt Young), Widow Woman (Madge Sinclair) and Spider Mike (Franklin Ajaye) use their CB radios to warn one another of the presence of cops. But conniving Sheriff Wallace (Ernest Borgnine) is hip to the truckers' tactics, and begins tricking the drivers through his own CB broadcasts. Facing constant harassment from the law, Rubber Duck and his pals use their radios to coordinate a vast convoy and rule the road.",56,72,"Convoy"
