"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Tom McCarthy","Mary Jane Skalski, Michael London, Omar Amanat","Tom McCarthy","Overture Films","Participant Prods.","PG-13 (Brief Strong Language)","Drama","English","Apr 11, 2008, Limited","Jan 7, 2017","$9.4M","1h 43m","When professor Walter Vale (Richard Jenkins) travels to New York for a lecture, he's stunned to find illegal immigrants Tarek (Haaz Sleiman) and Zainab (Danai Gurira) living in his apartment. It comes out that it was rented to them by a swindler, and Vale feels sufficiently sorry for them that he invites them to stay. They get on well until Tarek is accused of jumping a subway turnstile and lands in a detention center. He risks being deported, and Vale does everything he can to prevent it.",90,84,"The Visitor"
