"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Hal Ashby","Andrew Braunsberg","Jerzy Kosinski","United Artists, Warner Bros.","NatWest Ventures, Enigma, Lorimar Film Entertainment, CIP, Northstar, BSB, Fujisankei","PG","Comedy","English","Dec 19, 1979, Wide","May 7, 2015","2h 10m","Mono","Simple-minded Chance (Peter Sellers), a gardener who has resided in the Washington, D.C., townhouse of his wealthy employer for his entire life and been educated only by television, is forced to vacate his home when his boss dies. While wandering the streets, he encounters business mogul Ben Rand (Melvyn Douglas), who assumes Chance to be a fellow upper-class gentleman. Soon Chance is ushered into high society, and his unaffected gardening wisdom makes him the talk of the town.",95,92,"Being There"
