"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Stuart Gillard","Kevin Lafferty","Dan Berendsen","Disney Channel","TV-G","Kids & Family, Fantasy","English","Jan 12, 2017","1h 26m","Reunited on their 21st birthday, twin sisters (Tia Mowry, Tamera Mowry) use their magic powers to save their kingdom from the forces of darkness.",60,65,"Twitches"
