"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Ron Howard","Brian Grazer, Frederick Zollo","David Koepp, Stephen Koepp","Argentina Video Home, Universal Pictures","Imagine Entertainment, Universal Pictures","R","Drama","English","Mar 18, 1994, Wide","Oct 28, 2015","$36.6M","1h 50m","Stereo, DTS","Henry Hackett (Michael Keaton) is an editor at the New York Sun, a tabloid paper facing financial cuts. His pregnant wife, Martha (Marisa Tomei), pleads with him to get a more respectable job so he can spend more time with his family. Hackett is considering an offer from another paper, with fewer hours and higher pay, when he gets his hottest story in years. When this scoop leads to a burst of violence and a conflict with his new boss, Alicia (Glenn Close), he faces a startling moment of truth.",89,66,"The Paper"
