"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Hans Petter Moland","Finn Gjerdrum, Stein B. Kvae","Kim Fupz Aakeson","Magnet Releasing","Zentropa Entertainments, Karftidioten","R (Language Throughout|Bloody Violence)","Mystery & Thriller, Crime, Drama, Comedy","Norwegian","Aug 26, 2016, Limited","Nov 30, 2016","$49.3K","1h 56m","A mild-mannered snowplow driver (Stellan Skarsgard) ignites an underworld gang war when he seeks revenge for the murder of his son.",86,79,"In Order of Disappearance"
