"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Gore Verbinski","Jerry Bruckheimer","Ted Elliott, Terry Rossio","Buena Vista Pictures","Walt Disney Pictures, Jerry Bruckheimer Films","PG-13 (Frightening Images|Adventure Violence)","Adventure, Action, Fantasy","English","Jul 7, 2006, Wide","Jan 1, 2014","$423.3M","2h 31m","Dolby SRD, DTS, SDDS","Scope (2.35:1)","When ghostly pirate Davy Jones (Bill Nighy) comes to collect a blood debt, Capt. Jack Sparrow (Johnny Depp) must find a way to avoid his fate lest his soul be damned for all time. Nevertheless, the wily ghost manages to interrupt the wedding plans of Jack's friends Will Turner (Orlando Bloom) and Elizabeth Swann (Keira Knightley).",53,72,"Pirates of the Caribbean: Dead Man's Chest"
