"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Toby Wilkins","Kai Barry, Ted Kroeber","Kai Barry, Ian Shorr","Magnolia Pictures","Kish Prods.","R (Violence|Language|Gore)","Horror","English","Oct 31, 2008, Limited","Mar 19, 2015","$12.9K","1h 22m","When their plans for a nature trip go awry, Polly Watt (Jill Wagner) and boyfriend Seth Belzer (Paulo Costanzo) decide to check into a motel. On their way, they're carjacked and kidnapped by low-rent crooks Dennis Farell (Shea Whigham) and Lacey Belisle (Rachel Krebs), who take the victims and their SUV to a nearby gas station. Along the way, they encounter an increasingly terrifying horde of parasites, and if any of them intend to survive, they'll have to outsmart the deadly organisms.",76,49,"Splinter"
