"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Lilly Wachowski, Lana Wachowski","Joel Silver, Grant Hill, Lilly Wachowski, Lana Wachowski","Lilly Wachowski, Lana Wachowski","Warner Bros.","Silver Pictures, Village Roadshow Entertainment, Warner Bros.","PG (Language|Brief Smoking|Sequences of Action|Some Violence)","Action, Adventure","English","May 9, 2008, Wide","Apr 1, 2010","$43.9M","2h 15m","DTS, Dolby SRD, SDDS","Scope (2.35:1)","Born into a family business of race cars, Speed Racer (Emile Hirsch) is one of the track's hot stars. Sitting at the wheel of his Mach 5, he consistently deflates the competition. When Speed turns down an offer from the head of Royalton Industries, he uncovers a secret. Powerful moguls fix the races to boost profits. Hoping to beat the executive, Speed enters the same arduous cross-country race that killed his brother.",42,60,"Speed Racer"
