"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Brad McGann","Trevor Haysom, Dixie Linder","Brad McGann","Little Bird","R (Sexual Content|Language|Drug Use|Some Violence)","Drama","English","2h 6m","Dolby Digital","Renowned photojournalist Paul Prior (Matthew MacFadyen) goes home to New Zealand for his father's funeral. While sifting through the personal effects contained in the man's longtime haven, he meets Celia (Emily Barclay), the teenage daughter of his former flame (Jodie Rimmer). The girl subsequently develops a crush on the man who is very likely her father.",100,89,"In My Father's Den"
