"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Barry Sonnenfeld","Michael Shamberg, Stacey Sher, Danny DeVito","Elmore Leonard, Scott Frank","Jersey Films, Metro Goldwyn Mayer","R","Comedy","English","Oct 20, 1995, Original","Sep 21, 2015","$68.8M","1h 45m","Surround","Chili Palmer (John Travolta) is a Miami mobster who gets sent by his boss, the psychopathic ""Bones"" Barboni (Dennis Farina), to collect a bad debt from Harry Zimm (Gene Hackman), a Hollywood producer who specializes in cheesy horror films. When Chili meets Harry's leading lady (Rene Russo), the romantic sparks fly. After pitching his own life story as a movie idea, Chili learns that being a mobster and being a Hollywood producer really aren't all that different.",89,70,"Get Shorty"
