"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Charles Laughton","Paul Gregory","James Agee, Charles Laughton","United Artists","United Artists, Paul Gregory Productions","Mystery & Thriller","English","Sep 29, 1955, Original","Jan 16, 2011","1h 32m","Mono","35mm","The Rev. Harry Powell (Robert Mitchum) is a religious fanatic and serial killer who targets women who use their sexuality to attract men. Serving time in prison for car theft, he meets condemned murderer Ben Harper (Peter Graves), who confesses to hiding $10,000 in stolen loot. Released from jail, Powell is obsessed with finding the money, and he tracks down Harper's widow, Willa (Shelley Winters), and her two children, John (Billy Chapin) and Pearl (Sally Jane Bruce).",93,90,"The Night of the Hunter"
