"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Karel Reisz","Tony Richardson","Alan Sillitoe","Continental Distributing Inc.","Woodfall Film Productions, Bryanston Films Ltd.","R","Drama","English","Apr 3, 1961, Wide","Aug 28, 2017","1h 30m","Mono","In a Nottingham factory, Arthur Seaton works in a mindless haze, but his weekends are even more muddled due to his love affairs and his alcohol problem. One of the women Arthur is involved with, Brenda, is married to his coworker, but pregnant with Arthur's child. Meanwhile, Arthur is also pursuing Doreen. Soon enough, he is found out by Brenda, who wants money or an abortion, and Arthur finds himself at a crossroads.",87,87,"Saturday Night and Sunday Morning"
